id,battery_output
39968,-0.829499809
39969,-0.42102161
39970,1.373610534
39971,0.293418777
39972,-0.024258509
39973,0.814363367
39974,1.159521114
39975,1.632649642
39976,0.04485538
39977,-0.536681091
39978,1.02298973
39979,0.134162161
39980,0.451181341
39981,-0.473365942
39982,-1.12186035
39983,-1.320948655
39984,1.189360315
39985,1.38286522
39986,0.661860518
39987,1.006928923
39988,0.054199545
39989,0.055690618
39990,0.014232376
39991,-0.241170701
39992,-0.791193642
39993,-0.486185319
39994,1.128644271
39995,0.538292002
39996,-0.177953406
39997,0.325292631
39998,0.465790653
39999,0.436674475
40000,0.334239185
40001,0.093259262
40002,-0.008163018
40003,-0.211630125
40004,0.336417436
40005,-1.255398744
40006,-0.1265712
40007,0.110519524
40008,0.382009855
40009,-1.529574364
40010,-1.023462955
40011,-0.418094785
40012,0.966229329
40013,-0.125562027
40014,0.483064031
40015,-0.035515063
40016,-0.13203675
40017,0.184571963
40018,0.43462958
40019,0.14462926
40020,-0.41207786
40021,-0.757256546
40022,-0.900714863
40023,-0.213217391
40024,-0.906182218
40025,0.595949236
40026,-0.673377362
40027,-0.388100039
40028,-1.996783309
40029,1.093852884
40030,1.510274668
40031,1.477587124
40032,1.33184982
40033,-0.563133676
40034,-1.038481097
40035,0.100605956
40036,0.38998687
40037,0.057739222
40038,-0.544422272
40039,-0.503775434
40040,0.991430412
40041,-0.974955974
40042,-0.306774314
40043,-0.712621856
40044,2.100776354
40045,-1.030408663
40046,-0.392142759
40047,0.272930485
40048,-0.300656194
40049,-0.783173607
40050,-0.916050497
40051,0.897538076
40052,1.253605131
40053,-0.698035731
40054,0.717396219
40055,0.233537341
40056,1.012936834
40057,0.281688368
40058,0.364195647
40059,-1.443457778
40060,-0.009389975
40061,-0.744518227
40062,1.51608771
40063,1.027008179
40064,-0.016433084
40065,0.240596657
40066,-0.422487874
40067,-0.252388438
40068,-0.59812419
40069,-0.535723329
40070,-1.086017172
40071,-0.363152603
40072,-0.34758308
40073,-1.969019431
40074,-2.191262597
40075,-2.391610883
40076,0.764701127
40077,-2.407951137
40078,0.916156201
40079,0.28248295
40080,0.776347039
40081,-0.053654765
40082,-0.144129308
40083,1.518685635
40084,0.210838779
40085,0.486080747
40086,0.460011143
40087,1.31649187
40088,0.163057671
40089,0.114298413
40090,0.648933987
40091,-0.186164548
40092,0.739255396
40093,-0.30566749
40094,-1.041182785
40095,-0.800445513
40096,-0.687728974
40097,-0.805606971
40098,0.856760964
40099,0.038340439
40100,0.81534091
40101,0.544507911
40102,-1.276109102
40103,-0.451605442
40104,-1.39851594
40105,-0.782107
40106,1.293531253
40107,-1.593511761
40108,0.83931173
40109,0.699649527
40110,-0.949014614
40111,0.774915908
40112,-0.636297203
40113,1.381842516
40114,0.078995106
40115,0.852219426
40116,-0.578782129
40117,-1.866007422
40118,0.884906663
40119,0.485778133
40120,0.149807749
40121,1.228736506
40122,-0.672875816
40123,-1.606053268
40124,0.280948944
40125,0.223108009
40126,0.681768716
40127,1.221507072
40128,-0.453327787
40129,-1.560903123
40130,0.064331089
40131,0.449620166
40132,0.080945351
40133,0.183592067
40134,-0.107363171
40135,-0.540916093
40136,-0.892476145
40137,-0.168677665
40138,1.204445564
40139,0.203589065
40140,-1.884478829
40141,-0.415508897
40142,-1.611150446
40143,-0.489704992
40144,-0.180941191
40145,-0.913752191
40146,1.825296259
40147,-0.416268184
40148,-0.603595189
40149,-4.085487621
40150,-0.480715119
40151,0.69487964
40152,0.821572692
40153,-0.125114997
40154,-0.924773285
40155,-2.781168838
40156,-0.61112493
40157,-0.603845583
40158,1.091980899
40159,0.972710538
40160,1.010937308
40161,2.02621911
40162,-0.509700504
40163,0.402042971
40164,0.094772937
40165,0.095068718
40166,-0.114306293
40167,-1.405532961
40168,-0.730545733
40169,-1.129424727
40170,-0.331376333
40171,0.174027835
40172,1.065553867
40173,0.634759696
40174,0.274133612
40175,0.216973518
40176,2.228813673
40177,-0.834646583
40178,-1.392813245
40179,0.01971047
40180,-0.446054684
40181,-0.729736403
40182,-1.406741269
40183,-0.648215884
40184,1.121752907
40185,0.448318896
40186,-1.72775473
40187,-0.436731811
40188,-0.407257229
40189,-0.988971328
40190,-0.998437126
40191,-0.00333925
40192,0.248518255
40193,-0.555905303
40194,-0.276371905
40195,-0.028998157
40196,0.252035104
40197,-0.131466617
40198,-0.365054913
40199,-0.365014266
40200,-0.191210673
40201,-0.480052559
40202,1.926994164
40203,-0.02170323
40204,0.123712437
40205,2.059311704
40206,0.629628718
40207,1.02350008
40208,-0.369631945
40209,0.174337466
40210,-2.257199013
40211,-0.443109336
40212,-0.284097746
40213,-0.644615519
40214,-0.934664422
40215,-0.719272199
40216,0.105954278
40217,1.710359989
40218,0.332373349
40219,1.683212647
40220,0.591919841
40221,-0.65203965
40222,0.19649248
40223,2.531406643
40224,0.27354769
40225,-1.367686984
40226,0.186140654
40227,0.861992457
40228,0.027623461
40229,-0.733148121
40230,0.947766301
40231,2.937868807
40232,-0.683295157
40233,0.427218893
40234,0.272611079
40235,0.521023523
40236,1.353674243
40237,0.81125545
40238,-0.21183335
40239,-0.434801693
40240,-0.122635517
40241,-1.462281147
40242,-0.975698637
40243,1.988603085
40244,-1.172054026
40245,-0.08014867
40246,1.554840898
40247,0.554664786
40248,-1.053082175
40249,0.856275178
40250,-0.422008788
40251,-1.247514678
40252,1.143389373
40253,0.474845061
40254,-2.006423377
40255,-0.735095758
40256,-1.052881306
40257,0.387677954
40258,2.234818602
40259,-1.353553107
40260,-0.748767627
40261,-2.094856442
40262,0.567853846
40263,-1.111949265
40264,-1.664632702
40265,-0.003124026
40266,0.082681822
40267,-0.786281858
40268,-0.18416755
40269,-1.170061773
40270,0.322121216
40271,0.317067885
40272,-1.53040967
40273,0.60065733
40274,0.666549508
40275,0.181592342
40276,0.529103798
40277,0.252784699
40278,-2.252610047
40279,0.51605515
40280,-0.31644369
40281,-1.244104256
40282,-1.40900118
40283,-0.720216085
40284,0.492575661
40285,0.570427132
40286,-0.573454106
40287,0.480773448
40288,0.316603342
40289,0.704275023
40290,0.421059383
40291,-1.758131225
40292,-0.570139094
40293,-2.206840823
40294,-1.311320751
40295,-1.605012799
40296,-1.060469981
40297,-0.747430895
40298,0.621000248
40299,0.202356196
40300,0.943193562
40301,0.585511445
40302,0.433536778
40303,-0.242211626
40304,-0.566280718
40305,-0.327771384
40306,0.527481417
40307,-1.171968776
40308,-0.871744362
40309,-0.290549715
40310,-0.094701353
40311,0.02422609
40312,0.123035539
40313,0.555882817
40314,0.455158124
40315,1.566725505
40316,1.274638003
40317,-0.094378947
40318,-0.453022903
40319,3.241562855
40320,0.51058791
40321,1.781196225
40322,-0.317517707
40323,-0.893376987
40324,-0.202271148
40325,0.782284903
40326,0.159434943
40327,-0.132280759
40328,0.898365773
40329,-0.528289637
40330,0.585140265
40331,0.683997661
40332,-0.966074878
40333,-0.001357335
40334,-0.403555878
40335,0.251821861
40336,0.50425075
40337,-0.511916578
40338,-0.298127517
40339,0.203029342
40340,0.175247129
40341,0.324262074
40342,0.110215201
40343,-0.070675783
40344,0.291949575
40345,0.658712957
40346,0.242206122
40347,0.321656181
40348,-0.255636117
40349,-1.211714938
40350,-0.869556888
40351,-0.501861828
40352,-0.583846091
40353,-0.076909015
40354,-0.111192471
40355,0.23780514
40356,-0.444753956
40357,-1.415496151
40358,-1.25959781
40359,2.554124826
40360,-0.449857002
40361,-0.327118654
40362,-1.223655066
40363,-0.159466762
40364,1.919148731
40365,0.691073025
40366,-0.049449785
40367,2.239216059
40368,0.388532121
40369,0.669909694
40370,2.146632307
40371,0.226462188
40372,-1.309107149
40373,0.282241371
40374,1.556247641
40375,1.423862006
40376,-1.000421326
40377,0.136177053
40378,-0.248919267
40379,-2.208735698
40380,-0.142617453
40381,1.410750579
40382,0.961140964
40383,1.734870814
40384,-0.280128356
40385,-2.92461126
40386,0.048909627
40387,-0.051561214
40388,0.678775764
40389,-0.603389917
40390,-3.316066671
40391,0.926654183
40392,0.931271977
40393,-2.413644024
40394,-0.972272132
40395,0.070048307
40396,-0.90862333
40397,-0.33527353
40398,0.695917989
40399,-2.224244652
40400,-0.378460031
40401,0.525010434
40402,0.788097732
40403,-1.595218362
40404,-0.856826762
40405,0.731799983
40406,0.271368501
40407,1.652159417
40408,1.019508297
40409,-0.932185191
40410,1.558013788
40411,0.134395635
40412,-2.356607979
40413,-1.665220647
40414,-1.920889606
40415,3.952732599
40416,3.053987086
40417,-0.674409834
40418,-2.608804539
40419,0.667902544
40420,0.445896268
40421,0.744624717
40422,0.371267814
40423,0.206221207
40424,3.090489641
40425,-2.282806853
40426,-1.199345491
40427,2.117089468
40428,1.649607395
40429,1.084250261
40430,0.708935299
40431,0.569278098
40432,0.920608847
40433,0.625651424
40434,0.150005443
40435,1.302390661
40436,0.060868519
40437,-0.18489133
40438,0.191416794
40439,-0.377486027
40440,-1.922985113
40441,-1.485132592
40442,-0.359841726
40443,-1.370949072
40444,-0.116811957
40445,-1.595013697
40446,0.608335282
40447,0.528050472
40448,-3.297884824
40449,1.51608851
40450,-0.180910846
40451,-2.661309124
40452,0.298231342
40453,-2.082295728
40454,-1.214050618
40455,-0.356047008
40456,1.257117455
40457,0.488978363
40458,2.85392583
40459,-1.591748117
40460,-0.631449546
40461,-2.091823045
40462,-2.037059402
40463,1.462000825
40464,0.141630169
40465,-1.006530079
40466,-2.331031628
40467,-0.80098235
40468,0.144583489
40469,2.698047904
40470,-1.096619581
40471,0.332587938
40472,0.297941425
40473,2.46037748
40474,0.39938513
40475,2.125367243
40476,-0.690962415
40477,-3.33052731
40478,2.119606836
40479,1.777213412
40480,1.088107617
40481,0.214263185
40482,2.197379241
40483,-0.449554144
40484,-5.514935373
40485,-0.802605568
40486,0.449951309
40487,0.200522664
40488,2.199832205
40489,-1.925222229
40490,-2.041942162
40491,-1.605114266
40492,0.016500363
40493,0.139545606
40494,-2.70778292
40495,0.274254303
40496,0.978407956
40497,-1.166184777
40498,-2.616192883
40499,-1.726884263
40500,0.865510219
40501,-3.537671601
40502,-0.92113052
40503,-0.996715167
40504,3.002889007
40505,2.192509406
40506,-1.576264786
40507,0.262793545
40508,1.642196489
40509,1.352000807
40510,2.370531568
40511,2.886797045
40512,1.304886217
40513,0.126777368
40514,-1.200143965
40515,2.04838783
40516,-1.463691647
40517,-0.438006314
40518,-1.575975471
40519,0.51940502
40520,1.107187766
40521,-1.589570325
40522,-1.624672588
40523,0.398225782
40524,0.253553061
40525,2.112091057
40526,1.540161216
40527,-1.550696855
40528,-1.804006636
40529,-0.438195515
40530,-1.67954804
40531,2.260128133
40532,0.793875941
40533,-0.096686149
40534,-1.263726364
40535,1.36836116
40536,1.19412987
40537,-0.975183297
40538,1.789918077
40539,-2.267920126
40540,1.484495967
40541,-1.707809522
40542,1.360664363
40543,1.334015452
40544,-1.428752032
40545,-0.574596287
40546,2.285699728
40547,-3.042619133
40548,-0.325029024
40549,0.9210166
40550,2.292256055
40551,2.017519241
40552,1.584222203
40553,-0.326894365
40554,-3.472653352
40555,2.744796836
40556,0.201628599
40557,0.562432922
40558,1.750095892
40559,1.970561124
40560,0.956599098
40561,-1.862315205
40562,-0.607691149
40563,-0.917216594
40564,-3.335361181
40565,-0.149264699
40566,3.021507302
40567,-4.438236316
40568,-3.405326087
40569,-1.685414069
40570,0.586271467
40571,1.917190014
40572,-3.206831622
40573,0.95124068
40574,0.879711929
40575,-2.445657129
40576,0.146274811
40577,-1.540084415
40578,0.48792872
40579,-1.146566024
40580,-0.709305197
40581,2.865523887
40582,0.944720825
40583,0.721585412
40584,1.143132651
40585,-0.322562174
40586,-1.853343055
40587,0.114306758
40588,1.081649421
40589,0.377032898
40590,-3.650016304
40591,0.747414487
40592,1.8268361
40593,0.899660106
40594,0.404827479
40595,0.665150471
40596,0.468290996
40597,0.129026153
40598,1.263197065
40599,0.021615609
40600,-1.877784885
40601,-1.166068016
40602,1.179579601
40603,1.172344126
40604,0.927508006
40605,-1.233723484
40606,-0.806369904
40607,-0.236410067
40608,1.948837164
40609,0.30763991
40610,-3.238314624
40611,0.082363031
40612,-0.243300131
40613,-1.807658926
40614,2.136703517
40615,-2.424334913
40616,-0.664459569
40617,0.996516703
40618,-1.54128231
40619,-1.936588935
40620,1.965373537
40621,-2.341928892
40622,-0.934010461
40623,2.191662127
40624,1.131629939
40625,1.68621599
40626,2.020067396
40627,0.293595908
40628,2.917864096
40629,1.393382182
40630,-2.301731308
40631,0.802928226
40632,1.873869722
40633,-1.986451496
40634,0.968035626
40635,1.493643624
40636,0.725662842
40637,-0.263982872
40638,1.540894239
40639,1.657246056
40640,-0.141566343
40641,0.208325609
40642,1.059078502
40643,2.395271249
40644,-2.95101784
40645,-2.259508849
40646,3.496739172
40647,-3.68970811
40648,0.406743778
40649,-0.503101796
40650,0.229717217
40651,-2.429242031
40652,0.057866411
40653,-0.462169208
40654,-0.936154554
40655,-0.026860289
40656,-3.418632902
40657,-2.856152029
40658,1.756980768
40659,2.373003989
40660,0.354146744
40661,1.668441556
40662,-0.796911917
40663,2.60463985
40664,0.605894348
40665,-5.224740708
40666,-0.180044321
40667,-1.39447644
40668,-1.946038162
40669,-1.800096169
40670,1.030895416
40671,1.754305944
40672,0.559965671
40673,-1.238692465
40674,-1.618825821
40675,-0.63136657
40676,-1.635338589
40677,-0.686091618
40678,-0.362212183
40679,-0.315852262
40680,-0.632206391
40681,-2.338017628
40682,1.985431278
40683,-1.024991708
40684,-3.145281224
40685,-1.317539278
40686,-1.490923861
40687,0.621608491
40688,2.54641007
40689,-0.371942698
40690,2.360543124
40691,1.594788395
40692,-1.669110087
40693,-1.047886372
40694,0.353934857
40695,-0.485682748
40696,0.085720958
40697,1.098863316
40698,-0.504466578
40699,1.557651519
40700,2.026268146
40701,-0.86717303
40702,-0.566059494
40703,-0.269349117
40704,-0.099952787
40705,2.10834434
40706,0.22067756
40707,0.702162018
40708,-1.618900693
40709,-0.63913809
40710,3.493858113
40711,0.106717
40712,0.762442992
40713,1.723465387
40714,-4.022277058
40715,1.081383332
40716,2.174146836
40717,-0.847308776
40718,0.669989897
40719,-0.601415591
40720,0.52091001
40721,-0.316269027
40722,2.582960783
40723,-1.638275098
40724,-0.411100007
40725,-0.600757789
40726,-2.13049617
40727,-2.450180552
40728,-1.709632494
40729,-0.109583007
40730,1.110652288
40731,-0.959251366
40732,0.296275407
40733,0.318156668
40734,-2.530425753
40735,1.005235613
40736,2.621785181
40737,1.856159199
40738,2.678307842
40739,-0.700388459
40740,-2.493125486
40741,-4.023673798
40742,-0.938192121
40743,-2.596532476
40744,-1.227286366
40745,-2.814664703
40746,-1.700052968
40747,1.643178335
40748,1.290160509
40749,0.850696067
40750,1.188627935
40751,-1.069977073
40752,2.07826604
40753,-1.050375596
40754,-3.76302213
40755,-2.543307692
40756,0.033879365
40757,-1.260740119
40758,0.79913898
40759,-2.537229895
40760,1.590597882
40761,-1.425851818
40762,-0.688205861
40763,0.383654505
40764,-0.800697734
40765,-0.015910674
40766,3.166785915
40767,0.99985589
40768,0.613119355
40769,-2.123351927
40770,0.552490866
40771,-1.934763554
40772,0.501544985
40773,-2.953430153
40774,-2.590517453
40775,-0.19415802
40776,0.700551958
40777,-1.152711644
40778,-3.086710373
40779,-0.181864978
40780,2.476750134
40781,-0.494195529
40782,0.39442289
40783,-0.33894858
40784,-0.861488555
40785,3.271173278
40786,5.076742559
40787,1.255203561
40788,-3.557536057
40789,0.980392072
40790,-0.777155209
40791,-4.304226607
40792,-1.166183404
40793,-1.952594735
40794,1.626175183
40795,-1.701480015
40796,-1.428720401
40797,-0.021648534
40798,-0.229707397
40799,1.005486629
40800,0.744256069
40801,-1.064994678
40802,-0.311821071
40803,3.017389609
40804,0.352930523
40805,-1.657464935
40806,-1.48084945
40807,-0.45526243
40808,1.970556604
40809,0.812445313
40810,-0.085396189
40811,1.214239837
40812,-2.068343913
40813,1.444171555
40814,0.409759501
40815,-2.416090709
40816,-1.978035626
40817,2.774657245
40818,0.888510531
40819,0.372012747
40820,-0.290025448
40821,-1.130693373
40822,-1.401427416
40823,1.708433747
40824,0.89638982
40825,-0.4801244
40826,0.668842929
40827,1.477805378
40828,1.829122064
40829,1.363173961
40830,1.941704538
40831,1.173359322
40832,2.320507358
40833,-1.697676778
40834,-1.262315236
40835,-3.03830232
40836,-0.664711116
40837,-1.346790697
40838,0.746687078
40839,-1.908277038
40840,0.791487652
40841,-1.350983657
40842,-0.923726022
40843,-2.392137623
40844,1.159507491
40845,2.805894785
40846,0.577722564
40847,1.977938184
40848,-0.348319566
40849,0.516259131
40850,0.049258424
40851,0.991083853
40852,0.915863605
40853,0.031807164
40854,-1.899089884
40855,4.332274633
40856,1.728995651
40857,0.496565999
40858,2.939496052
40859,0.941652335
40860,1.878238122
40861,0.68626345
40862,1.435887396
40863,0.270441256
40864,0.334047668
40865,-1.477173264
40866,0.540849618
40867,-1.94825691
40868,0.119638002
40869,0.110479579
40870,-0.063778939
40871,-0.85183964
40872,0.124968433
40873,-0.089305195
40874,0.893582028
40875,0.509047052
40876,0.362066786
40877,-0.475316406
40878,-0.089547456
40879,-1.78882828
40880,1.159165197
40881,-1.301420205
40882,-0.873380409
40883,0.795079117
40884,0.086384663
40885,-0.782181476
40886,-1.579464552
40887,-1.48799611
40888,-0.836462826
40889,0.012721119
40890,-2.36333222
40891,1.209918866
40892,-1.654838554
40893,1.316403508
40894,-0.658935669
40895,0.415661994
40896,0.1439844
40897,0.099967591
40898,-0.785291573
40899,0.396558147
40900,0.203909719
40901,0.54619917
40902,1.02023227
40903,-1.536227965
40904,1.757116286
40905,0.838102493
40906,0.273797252
40907,0.655432112
40908,0.958817113
40909,-0.159973648
40910,-4.448822421
40911,-1.534179333
40912,0.685462006
40913,-2.949391256
40914,-1.241290411
40915,0.789104844
40916,1.667827248
40917,-1.318300184
40918,-0.145197986
40919,0.248282666
40920,-0.570883265
40921,-0.319561212
40922,0.297741667
40923,-2.479847095
40924,0.035357266
40925,-0.018831192
40926,-1.06225808
40927,2.176979464
