id,battery_output
39718,0.796855241
39719,0.566411377
39720,1.404563202
39721,-0.943972848
39722,-2.132187473
39723,-0.666913526
39724,-0.658743674
39725,2.007877817
39726,0.450886361
39727,1.282658147
39728,-2.323567179
39729,0.423621285
39730,-1.93999655
39731,-0.450507995
39732,-0.02840289
39733,1.871354479
39734,1.289664373
39735,1.092158149
39736,1.196314323
39737,0.999344014
39738,2.263662484
39739,-0.714698684
39740,0.626052027
39741,-1.896788646
39742,-0.409829731
39743,-0.011039531
39744,0.482418418
39745,-1.200359222
39746,-0.011425216
39747,0.76666823
39748,0.686230253
39749,0.592868898
39750,0.625652583
39751,-0.540926025
39752,-0.585429647
39753,-0.737339158
39754,-0.398972164
39755,0.02679188
39756,0.527773835
39757,0.237070512
39758,0.254368634
39759,-0.599856537
39760,1.741587928
39761,0.512491953
39762,-0.710211515
39763,1.655829768
39764,0.818765388
39765,0.776191186
39766,1.428523186
39767,-1.614516357
39768,-0.798599321
39769,-2.050326005
39770,-0.562595226
39771,0.673721503
39772,1.616090239
39773,-0.221734796
39774,0.800231122
39775,-0.760293841
39776,-0.62301346
39777,0.194419677
39778,1.246225837
39779,1.367210019
39780,0.907104083
39781,0.22088123
39782,0.432541381
39783,-0.376036325
39784,-0.495011308
39785,0.08089146
39786,0.703779367
39787,0.274909055
39788,-0.596662682
39789,1.147327069
39790,0.404378594
39791,-0.085211272
39792,0.124216376
39793,-0.21666937
39794,-0.136728437
39795,-0.126765029
39796,-1.197179962
39797,0.044109763
39798,-0.219898312
39799,-0.24235957
39800,-0.244346164
39801,-0.789078815
39802,-0.137864786
39803,-0.165664368
39804,0.049821696
39805,0.230535144
39806,-0.000748101
39807,0.066967394
39808,0.62940222
39809,-0.586460002
39810,-0.638611893
39811,-0.868164981
39812,-1.751264104
39813,0.944621103
39814,-0.905913935
39815,-0.481787494
39816,-0.586953503
39817,-1.338883045
39818,0.756938662
39819,0.736194716
39820,-0.78162252
39821,0.67130059
39822,0.664971948
39823,1.367988935
39824,-1.202637978
39825,-0.154720801
39826,-1.695247135
39827,-1.822714872
39828,-1.716767434
39829,-0.78875007
39830,1.208254359
39831,-1.708368594
39832,-1.600091064
39833,-0.920003564
39834,0.328741849
39835,-0.664599871
39836,-1.710002968
39837,-0.549035331
39838,0.277804221
39839,0.416853519
39840,-0.708284292
39841,-0.678954574
39842,-0.824784344
39843,-0.741605064
39844,-0.010780286
39845,-0.597639972
39846,-1.586797584
39847,-1.405285233
39848,1.275459016
39849,0.74547886
39850,0.650361156
39851,0.689847059
39852,-0.619791421
39853,0.788211073
39854,0.683641769
39855,1.288737566
39856,0.710928885
39857,-0.629557216
39858,-0.640832886
39859,-0.557438782
39860,-0.056716294
39861,0.817123367
39862,-1.19536729
39863,-1.534041826
39864,-0.119556713
39865,-0.717718946
39866,0.402557084
39867,1.578435555
39868,0.312338307
39869,0.459062812
39870,1.023418008
39871,1.289896309
39872,0.774506258
39873,1.140179095
39874,0.716710118
39875,0.495670066
39876,0.9920037
39877,-1.244550245
39878,-0.695437076
39879,-1.572070632
39880,-0.468846397
39881,-1.22430503
39882,-0.44757238
39883,-1.62873603
39884,1.285281735
39885,0.625814343
39886,-0.489513168
39887,-0.386465354
39888,1.012413989
39889,-1.71898834
39890,-0.544572011
39891,0.778068494
39892,1.370173228
39893,0.624623909
39894,1.345319733
39895,0.328603298
39896,0.785993704
39897,1.32605516
39898,0.328051379
39899,-1.269035407
39900,-1.688746914
39901,-1.419806133
39902,-1.400517227
39903,-1.202818289
39904,-0.459912591
39905,-0.575648169
39906,0.531524811
39907,1.339914786
39908,0.165458603
39909,0.446327242
39910,0.719986864
39911,0.385701358
39912,-0.077279179
39913,-0.970388951
39914,-0.96053581
39915,-0.966504094
39916,-0.921953996
39917,0.509917748
39918,0.459240076
39919,1.149730092
39920,-1.386371227
39921,1.031470484
39922,1.122680791
39923,-0.865624031
39924,-1.036583966
39925,-1.597177841
39926,-1.853190636
39927,0.78968168
39928,-1.313831915
39929,-0.028958207
39930,-0.484975334
39931,0.892070633
39932,0.358193135
39933,0.148087523
39934,0.074707855
39935,1.006326769
39936,-0.199198552
39937,1.579558185
39938,0.314501902
39939,1.000495068
39940,0.055740362
39941,-0.566813265
39942,-0.40483809
39943,-0.303740598
39944,-0.774149234
39945,-1.342645721
39946,-1.709116155
39947,-2.083634759
39948,-0.800402367
39949,-1.757666332
39950,-1.179842309
39951,-0.474676542
39952,-0.845707491
39953,0.218663554
39954,1.32134556
39955,-0.758595224
39956,-0.384629856
39957,-0.863977097
39958,0.122255923
39959,-0.54402423
39960,0.445553614
39961,-1.141266417
39962,1.963124391
39963,-0.04935651
39964,-1.508147845
39965,-0.425560435
39966,-2.417190647
39967,-2.457132192
39968,-1.21328248
39969,-0.887361394
39970,1.056807309
39971,-0.04571469
39972,-0.362396261
39973,0.663882275
39974,0.992705041
39975,1.111829615
39976,-0.158563796
39977,-0.617414406
39978,1.037547513
39979,0.018274333
39980,0.731351435
39981,-0.550502596
39982,-1.5282464
39983,-1.700273934
39984,0.805103533
39985,1.12669757
39986,0.336875836
39987,0.478079207
39988,-0.466338576
39989,-0.078860089
39990,-0.15261324
39991,-0.528897814
39992,-0.686431292
39993,-0.761514752
39994,1.04890676
39995,0.383728787
39996,-0.829795663
39997,0.538586677
39998,0.69371436
39999,0.731099862
40000,0.715336179
40001,0.56176594
40002,0.056943315
40003,-0.240590151
40004,0.419413747
40005,-2.090825462
40006,0.128513839
40007,0.248349951
40008,0.619605448
40009,-2.206950233
40010,-1.965166598
40011,-0.862589661
40012,0.906695564
40013,-0.373578486
40014,0.592414212
40015,-0.139211119
40016,-0.170506771
40017,-0.074702587
40018,0.478661502
40019,0.117425575
40020,-0.39659792
40021,-0.971843166
40022,-1.13663618
40023,-0.306022582
40024,-0.886827846
40025,0.847880485
40026,-0.904539849
40027,-0.68359857
40028,-2.34883743
40029,0.839630272
40030,0.861714036
40031,0.640243832
40032,0.758385655
40033,-0.789578412
40034,-1.724165149
40035,-0.160860543
40036,0.770114022
40037,0.252864636
40038,-0.720476778
40039,-1.011641413
40040,0.526991941
40041,-1.540478145
40042,-0.881947018
40043,-0.932554114
40044,1.817285385
40045,-1.731969668
40046,-0.512771024
40047,0.513358596
40048,-0.227130024
40049,-1.121205376
40050,-1.329991679
40051,1.466545514
40052,1.850887244
40053,-0.413906481
40054,1.323008994
40055,0.325765322
40056,1.491732919
40057,0.604268657
40058,0.938371095
40059,-1.045601558
40060,0.824414165
40061,-0.592671089
40062,1.669049868
40063,2.058524481
40064,0.215696257
40065,0.596536176
40066,0.312345672
40067,0.357418435
40068,-0.504807517
40069,0.001311632
40070,-0.75012577
40071,-0.113393835
40072,-0.279515468
40073,-1.821822382
40074,-2.157687107
40075,-2.085262491
40076,0.984186995
40077,-2.160351497
40078,0.779000069
40079,0.2011101
40080,0.430299924
40081,-0.579486679
40082,-0.093036238
40083,1.379492059
40084,0.189812732
40085,0.516547696
40086,0.312935199
40087,0.91781361
40088,0.643854618
40089,0.215536611
40090,0.810556794
40091,0.220271208
40092,1.275004912
40093,0.34760376
40094,0.049220916
40095,-0.321419997
40096,-0.341454957
40097,-0.901527674
40098,1.139387624
40099,0.594906444
40100,1.436713437
40101,1.085776463
40102,-0.808997486
40103,-0.948494355
40104,-1.645241872
40105,-0.750467469
40106,1.537586269
40107,-1.416677226
40108,0.962488611
40109,0.908451395
40110,-0.99981386
40111,0.919197177
40112,-0.685697356
40113,1.527407207
40114,0.404479713
40115,1.044215551
40116,-0.467458819
40117,-1.891700268
40118,1.13110576
40119,0.873422215
40120,0.32161041
40121,1.163475781
40122,-0.200572569
40123,-1.543368002
40124,0.204345038
40125,0.084597631
40126,0.892633281
40127,0.275043142
40128,-0.093266957
40129,-1.469090875
40130,0.249800488
40131,0.886967902
40132,0.433869484
40133,0.466706524
40134,0.12750486
40135,-1.118430643
40136,-1.233225577
40137,0.091400092
40138,1.290789166
40139,0.348810855
40140,-1.663514251
40141,-0.43653118
40142,-1.426462378
40143,-0.602313807
40144,-0.098097244
40145,-0.804671376
40146,1.257933573
40147,-0.325489208
40148,-0.751507782
40149,-1.551115304
40150,-0.728767049
40151,0.116553655
40152,0.154471034
40153,-0.702412354
40154,-1.71664836
40155,-1.590906431
40156,-0.600394348
40157,-1.086380813
40158,0.341252931
40159,0.63894943
40160,0.679784726
40161,1.641699714
40162,-0.606302142
40163,0.218939761
40164,0.18034597
40165,0.108477217
40166,0.031030419
40167,-1.17704792
40168,-0.871266766
40169,-1.829023702
40170,-0.637710078
40171,-0.128196176
40172,0.659303913
40173,0.617478405
40174,0.123164013
40175,0.363901005
40176,0.923415346
40177,-0.688108272
40178,-1.387872385
40179,0.183429841
40180,-0.173542564
40181,-0.508963318
40182,-1.299609685
40183,-0.97105619
40184,0.899536873
40185,0.178972553
40186,-2.058936025
40187,-0.977942784
40188,-0.600394238
40189,-1.557450366
40190,-1.836708988
40191,-0.471372454
40192,-0.250844759
40193,-1.37839154
40194,-0.693137145
40195,-0.347861078
40196,-0.412274267
40197,-0.946969221
40198,-0.801418551
40199,-0.621634592
40200,-0.788685554
40201,-1.364715107
40202,1.365157841
40203,-0.602177333
40204,-0.18351197
40205,1.209717781
40206,0.70372913
40207,0.556229499
40208,-0.404908336
40209,0.643400977
40210,-1.286550283
40211,-0.430463383
40212,-0.442106826
40213,-0.445390599
40214,-1.397505406
40215,-1.406938958
40216,-0.696908821
40217,1.242931885
40218,-0.133676331
40219,1.110254698
40220,0.572391929
40221,-1.490952083
40222,-0.201344017
40223,1.324591768
40224,0.377322133
40225,-1.745673182
40226,-0.34215762
40227,-0.017221454
40228,-0.634678529
40229,-1.379930111
40230,0.597955196
40231,1.079194069
40232,-1.049793414
40233,0.064952229
40234,0.141360561
40235,0.218921341
40236,0.840494222
40237,0.572021348
40238,0.070997343
40239,0.086318373
40240,0.121907162
40241,-1.042990017
40242,-0.545582762
40243,1.113341309
40244,-1.349017097
40245,-0.077601657
40246,1.304755032
40247,1.123039086
40248,-1.258216823
40249,0.99405682
40250,0.647034562
40251,-1.206954683
40252,1.394800758
40253,1.427690608
40254,-1.126009336
40255,-0.339709265
40256,-0.904223204
40257,0.943505477
40258,1.677722953
40259,-0.253252197
40260,-0.083085712
40261,-2.183566405
40262,1.03869378
40263,-1.020893246
40264,-1.041100665
40265,0.147758118
40266,-0.08315592
40267,-0.749818048
40268,0.070490422
40269,-0.908799639
40270,0.31913052
40271,-0.144925546
40272,-1.767776267
40273,0.69688319
40274,0.795306858
40275,0.104785158
40276,0.678431404
40277,0.437111698
40278,-2.051683558
40279,0.663062464
40280,-0.588975488
40281,-1.005075598
40282,-1.553866042
40283,-0.856814685
40284,-0.006379605
40285,0.16980874
40286,-0.918227682
40287,0.660351527
40288,0.595021084
40289,0.943310216
40290,0.852753482
40291,-1.801490604
40292,-0.46697056
40293,-2.16867823
40294,-1.715817371
40295,-2.02039307
40296,-1.616626934
40297,-1.587472605
40298,0.442329467
40299,-0.060477569
40300,0.802480747
40301,0.530083857
40302,0.397443882
40303,-0.503256775
40304,-0.695631119
40305,-0.629867259
40306,0.301054704
40307,-1.76005134
40308,-1.774850374
40309,-0.578155845
40310,-0.791296248
40311,-0.385445972
40312,-0.435165579
40313,0.417055146
40314,0.095871228
40315,0.964603337
40316,0.842415955
40317,-0.307109113
40318,-1.317020885
40319,2.036612897
40320,1.187082899
40321,1.862063036
40322,-0.573264339
40323,-1.757780548
40324,-0.646609234
40325,0.868870478
40326,0.732161186
40327,-0.109193519
40328,1.303553573
40329,-0.547698804
40330,0.672850496
40331,0.857318481
40332,-1.155710503
40333,0.309652633
40334,0.059220218
40335,0.460063566
40336,0.839166737
40337,-0.23577053
40338,-0.480183651
40339,0.454582334
40340,0.358326103
40341,0.714647707
40342,0.068820125
40343,-0.285196733
40344,0.814855617
40345,1.100992736
40346,1.041989912
40347,0.86143365
40348,0.099423334
40349,-1.639428497
40350,-1.456594679
40351,-0.582510007
40352,-0.472541039
40353,-0.060384353
40354,-0.055358578
40355,0.30915358
40356,-0.320913022
40357,-1.598515475
40358,-1.964168642
40359,1.775712792
40360,-0.650546734
40361,-0.641779616
40362,-1.63644789
40363,-0.275889746
40364,1.436252813
40365,0.764090471
40366,-0.143724514
40367,0.71555529
40368,0.265652725
40369,0.757638482
40370,1.624085031
40371,0.411462794
40372,-1.023098828
40373,0.17591907
40374,1.153995818
40375,1.569339146
40376,-0.821357821
40377,-0.204915866
40378,-0.218333513
40379,-1.374690463
40380,-0.090488506
40381,1.410170463
40382,1.00584267
40383,1.506311125
40384,-0.206702035
40385,-1.892322041
40386,0.071950322
40387,0.092010161
40388,0.760258766
40389,-0.326606992
40390,-2.252929849
40391,0.753217695
40392,0.744846216
40393,-2.121985037
40394,-0.651128472
40395,-0.072013101
40396,-0.946254202
40397,-0.340420306
40398,0.341296305
40399,-2.307353828
40400,-0.69161083
40401,0.415422583
40402,0.508769227
40403,-1.65425624
40404,-0.814889983
40405,0.547579834
40406,0.133197714
40407,1.544493205
40408,1.423025249
40409,-0.674034777
40410,1.524386641
40411,0.196029651
40412,-2.090280478
40413,-1.425403123
40414,-1.492102761
40415,2.963916974
40416,2.502722607
40417,-0.367196313
40418,-2.164045332
40419,1.034485168
40420,0.500595071
40421,0.898785949
40422,0.480803951
40423,0.016582314
40424,2.74295858
40425,-2.072534642
40426,-1.000853576
40427,2.306553642
40428,1.514266579
40429,1.238186159
40430,0.774936197
40431,1.060420778
40432,1.100757736
40433,1.066188851
40434,0.247124722
40435,1.537257165
40436,0.241587546
40437,0.043540164
40438,0.243503266
40439,-0.430246999
40440,-1.432511766
40441,-1.314619906
40442,-0.373655989
40443,-1.236980118
40444,-0.163871854
40445,-1.347598459
40446,0.52779312
40447,0.420389272
40448,-2.910772798
40449,1.400770545
40450,0.179556751
40451,-2.273516518
40452,0.40751439
40453,-2.037223363
40454,-1.205683689
40455,-0.22224354
40456,1.05464735
40457,0.415393835
40458,2.477518133
40459,-1.355768337
40460,-0.447587006
40461,-1.939422769
40462,-1.939479269
40463,1.411173786
40464,0.039833185
40465,-0.75400891
40466,-2.093078016
40467,-0.705359421
40468,0.298094529
40469,2.264982593
40470,-0.792720956
40471,0.246206601
40472,0.221363831
40473,1.912912953
40474,0.233429228
40475,1.821711548
40476,-0.610392876
40477,-2.410811161
40478,1.619963937
40479,1.545960911
40480,1.31469141
40481,0.25305776
40482,1.913423838
40483,-0.6215601
40484,-3.205836893
40485,-1.017874392
40486,0.159882263
40487,0.086728379
40488,1.755256065
40489,-2.161220821
40490,-2.264342267
40491,-1.685089698
40492,-0.385447105
40493,0.166253003
40494,-2.778599446
40495,0.169235914
40496,0.596058935
40497,-1.164137031
40498,-2.63615601
40499,-1.881670225
40500,0.548733143
40501,-3.423968361
40502,-1.143386522
40503,-1.087532353
40504,2.399128028
40505,1.686134467
40506,-1.723981115
40507,-0.003162492
40508,1.40393803
40509,1.312834296
40510,1.809510401
40511,2.155107946
40512,0.977346232
40513,0.372117587
40514,-0.855853742
40515,1.347409987
40516,-0.917526205
40517,-0.358888545
40518,-1.45626756
40519,0.369141364
40520,0.609582013
40521,-1.353755118
40522,-1.766356659
40523,0.107792691
40524,-0.070209882
40525,1.205314885
40526,0.967230485
40527,-1.212151046
40528,-1.359644136
40529,-0.421727042
40530,-1.347063861
40531,1.338147213
40532,0.368673219
40533,-0.378635028
40534,-1.302900878
40535,1.106178524
40536,0.777317581
40537,-1.030098642
40538,1.269750843
40539,-2.402060526
40540,1.116495832
40541,-1.316957828
40542,1.098549831
40543,0.995977498
40544,-1.317545569
40545,-0.31416867
40546,2.154790484
40547,-2.512813379
40548,-0.33976302
40549,0.754777161
40550,2.335335028
40551,1.320766024
40552,1.044215739
40553,-0.052062045
40554,-2.933919123
40555,2.204692428
40556,0.345289458
40557,0.569661923
40558,1.634339817
40559,1.933647566
40560,1.300217125
40561,-1.434881386
40562,-0.454145417
40563,-0.669769835
40564,-2.610801692
40565,0.063886259
40566,2.436969459
40567,-3.219345816
40568,-2.630688864
40569,-1.286950467
40570,0.110791098
40571,1.238639891
40572,-2.77891217
40573,0.246877174
40574,0.311823707
40575,-2.485168984
40576,-0.048670823
40577,-1.40753171
40578,0.043526592
40579,-1.317745392
40580,-0.886594389
40581,1.933078487
40582,0.433775963
40583,0.527849004
40584,1.028958977
40585,-0.423124484
40586,-1.443695496
40587,0.021263608
40588,1.031530966
40589,0.255891129
40590,-3.259954966
40591,0.504841079
40592,1.550972927
40593,0.697557622
40594,0.18270829
40595,0.250088791
40596,0.101134118
40597,0.093962691
40598,1.26826584
40599,0.05232529
40600,-1.644631257
40601,-1.267839878
40602,1.068129964
40603,0.861474584
40604,0.695912894
40605,-1.265395726
40606,-0.755969065
40607,-0.440910368
40608,1.199228479
40609,0.407660812
40610,-2.388196964
40611,-0.055131518
40612,-0.287895607
40613,-1.323325952
40614,1.663065941
40615,-1.575442307
40616,-0.416576122
40617,0.987500077
40618,-0.875539871
40619,-1.618909713
40620,1.396440462
40621,-2.132286543
40622,-0.900023225
40623,1.721741998
40624,1.083105491
40625,1.606284379
40626,1.701478602
40627,0.182987502
40628,2.634500496
40629,1.604972503
40630,-1.528723195
40631,0.804529613
40632,1.915784737
40633,-1.362342958
40634,1.031314136
40635,1.433260751
40636,1.025693034
40637,-0.16494676
40638,1.77043886
40639,1.832175259
40640,0.118184633
40641,0.513072496
40642,1.33519103
40643,3.226720292
40644,-2.15181535
40645,-1.640636582
40646,3.576032227
40647,-2.777995838
40648,0.726036198
40649,0.235678337
40650,0.782959503
40651,-1.907044281
40652,0.40622861
40653,-0.219538569
40654,-0.718784586
40655,0.195407445
40656,-2.499005077
40657,-2.264076535
40658,1.324662936
40659,1.868463538
40660,0.240239635
40661,1.342569402
40662,-0.538179312
40663,2.11836
40664,1.007610583
40665,-2.656388208
40666,-0.247241642
40667,-1.17836483
40668,-1.929989921
40669,-1.682295203
40670,0.595598405
40671,1.240344219
40672,0.169528898
40673,-1.147624413
40674,-1.015030662
40675,-0.49488466
40676,-1.156821857
40677,-0.310696288
40678,-0.236288102
40679,-0.482530271
40680,-0.595895621
40681,-2.470497536
40682,0.95334233
40683,-1.21546935
40684,-2.857480399
40685,-1.556017351
40686,-1.950502799
40687,0.182769355
40688,1.957842889
40689,-0.678103633
40690,1.533762427
40691,1.080636538
40692,-1.703979299
40693,-1.276341979
40694,0.190953281
40695,-0.560529035
40696,-0.438682126
40697,0.717465458
40698,-0.745930084
40699,1.095682291
40700,1.156485741
40701,-1.02133952
40702,-0.670568886
40703,-0.323362764
40704,-0.176184496
40705,1.380217046
40706,0.204404565
40707,0.632577954
40708,-1.537999306
40709,-0.898566443
40710,2.831481688
40711,-0.079305114
40712,0.48710045
40713,1.4066673
40714,-2.730142085
40715,0.676771978
40716,1.539031528
40717,-0.836038711
40718,0.476566074
40719,-0.761743837
40720,0.483715303
40721,-0.605945838
40722,2.084195945
40723,-1.582125789
40724,-0.491625733
40725,-0.605537668
40726,-2.299206303
40727,-2.558055162
40728,-1.708618069
40729,-0.205897692
40730,0.58831276
40731,-1.417610413
40732,-0.106694674
40733,-0.12458962
40734,-2.577907497
40735,0.58213441
40736,2.192845179
40737,1.479608786
40738,2.383068097
40739,-1.027827936
40740,-2.648079059
40741,-3.693656342
40742,-1.280525649
40743,-2.791670319
40744,-1.404008355
40745,-2.927314937
40746,-2.40301041
40747,1.136850272
40748,0.847538194
40749,0.12148977
40750,0.918370403
40751,-1.356539065
40752,1.249428421
40753,-1.482227289
40754,-3.284347654
40755,-2.754765695
40756,-0.283112736
40757,-1.684515975
40758,0.157387645
40759,-3.110662313
40760,0.838916776
40761,-2.434945716
40762,-1.572459461
40763,-0.306899647
40764,-1.629788511
40765,-0.570215293
40766,2.000036276
40767,0.133893694
40768,-0.130587579
40769,-2.648125923
40770,-0.154516454
40771,-2.665415126
40772,0.003523675
40773,-3.045391577
40774,-3.174946166
40775,-0.803023369
40776,-0.324710923
40777,-1.6150308
40778,-3.527470592
40779,-0.982846761
40780,1.458058187
40781,-0.804556822
40782,0.005993517
40783,-0.492509781
40784,-1.925254784
40785,2.049759388
40786,2.965363047
40787,0.361426949
40788,-3.741163396
40789,0.277846319
40790,-1.293146592
40791,-3.046743492
40792,-1.586450487
40793,-2.55043095
40794,0.370167966
40795,-2.468167952
40796,-2.073057403
40797,-0.664348661
40798,-1.128717844
40799,0.401006559
40800,0.079032159
40801,-1.578320585
40802,-1.107384357
40803,2.133103278
40804,-0.072655008
40805,-2.319871115
40806,-1.993175731
40807,-0.740543834
40808,1.464872069
40809,0.374961429
40810,-0.155763304
40811,0.490354444
40812,-2.367223574
40813,0.848513557
40814,0.056402281
40815,-2.610622588
40816,-2.496967255
40817,1.947517406
40818,0.388616665
40819,0.010655573
40820,-0.32236992
40821,-1.528684473
40822,-1.388070546
40823,1.263979488
40824,0.592520248
40825,-0.765325608
40826,0.479713651
40827,1.261701065
40828,1.396243505
40829,1.201140509
40830,1.566013605
40831,1.061418818
40832,2.030988366
40833,-1.418815225
40834,-1.378894207
40835,-2.997924259
40836,-0.683499783
40837,-1.480771753
40838,0.365472386
40839,-2.108542414
40840,0.434894208
40841,-1.49799604
40842,-1.159581085
40843,-2.514818805
40844,1.062218264
40845,2.159574048
40846,0.409239245
40847,0.957307469
40848,-0.726815756
40849,-0.01262305
40850,-0.167489529
40851,0.441309146
40852,0.176410461
40853,-0.183118297
40854,-1.917368278
40855,2.262132261
40856,0.990498064
40857,-0.264833136
40858,1.978942353
40859,0.607459307
40860,1.505868974
40861,0.74322064
40862,1.35077351
40863,0.699325301
40864,1.103436926
40865,-0.162698402
40866,0.766466684
40867,-1.126713136
40868,0.196146371
40869,0.24707256
40870,-0.107501778
40871,-0.934914089
40872,-0.111904632
40873,-0.265995237
40874,0.804985083
40875,0.656867918
40876,0.410858581
40877,-0.512027037
40878,-0.432430325
40879,-1.561136207
40880,0.960128927
40881,-1.062331741
40882,-0.603481839
40883,0.659455983
40884,-0.06953593
40885,-0.803784424
40886,-1.394482059
40887,-1.103394651
40888,-0.711712528
40889,-0.017106814
40890,-1.751367297
40891,0.985858307
40892,-1.367830682
40893,1.289899558
40894,-0.461342711
40895,0.25484176
40896,0.049617258
40897,-0.030016145
40898,-0.920195715
40899,0.197449759
40900,0.152261704
40901,0.598891948
40902,0.908461982
40903,-1.560091966
40904,1.647777365
40905,1.157773242
40906,0.135304367
40907,0.665727372
40908,1.157952325
40909,0.079630366
40910,-2.924953027
40911,-1.224931761
40912,0.512998222
40913,-2.719744543
40914,-1.330626648
40915,0.321376565
40916,1.234114399
40917,-1.376033623
40918,-0.384300095
40919,-0.111441352
40920,-0.648633036
40921,-0.303465635
40922,0.111849778
40923,-2.343952162
40924,-0.182609179
