id,battery_output
39655,0.20106143
39656,-0.512954702
39657,0.342292897
39658,-0.450400189
39659,0.559692856
39660,-0.335785144
39661,-0.40415779
39662,0.193549499
39663,0.236167536
39664,0.265912589
39665,-0.827349074
39666,0.591030731
39667,1.189110525
39668,0.158572874
39669,-0.103177039
39670,0.891028418
39671,-0.154725712
39672,-0.876911196
39673,-2.435898509
39674,-0.521367962
39675,2.768338601
39676,0.235833893
39677,-0.652649107
39678,-0.437184993
39679,0.115336364
39680,0.074917757
39681,0.028352268
39682,-0.102627327
39683,0.74851607
39684,-0.49917927
39685,-0.341038275
39686,0.087167602
39687,0.648190576
39688,0.194205398
39689,-0.029642627
39690,-0.333507615
39691,-0.636047031
39692,0.592445561
39693,0.639597797
39694,0.211112313
39695,0.368536428
39696,-0.409802838
39697,-0.762347716
39698,-0.377875299
39699,-0.492304461
39700,0.212178621
39701,0.132600774
39702,-0.467937224
39703,-0.337604506
39704,-0.410906574
39705,0.183782001
39706,0.132021021
39707,0.060959587
39708,-0.454263206
39709,-0.816308755
39710,-0.498976853
39711,0.739123332
39712,-0.382686723
39713,0.190699939
39714,-0.498586552
39715,-0.40406243
39716,-0.502552853
39717,-0.616358393
39718,0.749911153
39719,0.551186074
39720,0.852172027
39721,-0.607461162
39722,-2.401779715
39723,-0.60471998
39724,-0.329294022
39725,1.758244142
39726,0.332973818
39727,0.577295726
39728,-2.590564745
39729,0.307854499
39730,-0.94308171
39731,-0.474321399
39732,-0.166785019
39733,0.893325409
39734,0.814765803
39735,0.312647438
39736,0.320688166
39737,0.359128408
39738,1.65032596
39739,-0.610346496
39740,0.061602694
39741,-0.931464519
39742,-0.524754538
39743,-0.452365967
39744,0.206602459
39745,-0.571890692
39746,-0.349985696
39747,0.133303833
39748,0.213820809
39749,0.341847049
39750,0.072332705
39751,-0.499242738
39752,-0.220603232
39753,-0.447846797
39754,-0.656709386
39755,0.144430304
39756,-0.034750748
39757,0.164302028
39758,0.206953437
39759,-0.570285675
39760,1.881416436
39761,0.41734238
39762,-0.741790264
39763,2.728618853
39764,0.080822762
39765,0.042268703
39766,0.980622582
39767,-1.434317377
39768,-0.787918595
39769,-3.81115013
39770,-0.329522373
39771,0.209734902
39772,1.241928285
39773,-0.188864804
39774,0.630075493
39775,-0.450978983
39776,-0.463352583
39777,0.076488735
39778,0.592595474
39779,0.290930882
39780,-0.004502884
39781,-0.078006742
39782,0.102900983
39783,-0.544476456
39784,-0.603592141
39785,0.050486829
39786,0.276051507
39787,0.087047597
39788,-0.411834466
39789,0.51281681
39790,0.090791132
39791,-0.218553542
39792,0.143988713
39793,-0.551268429
39794,0.03512649
39795,0.065947109
39796,-0.887193348
39797,0.1333221
39798,0.086636037
39799,0.183361887
39800,0.159046431
39801,-0.556530273
39802,0.145710076
39803,0.081992263
39804,0.308702689
39805,0.518809032
39806,0.276142189
39807,0.158485735
39808,0.084979344
39809,-0.568801408
39810,-0.59409492
39811,-0.514585037
39812,-0.812334822
39813,0.321441629
39814,-0.528944161
39815,-0.399070643
39816,-0.43339115
39817,-0.658675105
39818,0.587376821
39819,0.839990673
39820,-0.517834318
39821,0.837920322
39822,0.2596591
39823,0.366342304
39824,-0.68113406
39825,-0.320954567
39826,-0.865598552
39827,-2.64129864
39828,-0.594000118
39829,-0.355168093
39830,0.989078424
39831,-1.482995072
39832,-0.966531329
39833,-0.412222102
39834,0.404662207
39835,-0.369800378
39836,-0.632189439
39837,-0.198482088
39838,0.315588573
39839,0.31769549
39840,-0.271113922
39841,-0.281592052
39842,-0.422833165
39843,0.047481302
39844,0.323177344
39845,-0.159850259
39846,-0.482165562
39847,-0.54517957
39848,0.745422554
39849,0.429989011
39850,0.483522657
39851,0.428212148
39852,-0.297444683
39853,0.350493898
39854,0.149236324
39855,0.257607741
39856,0.140895942
39857,-0.650670897
39858,-0.471811933
39859,-0.510876086
39860,0.151635305
39861,0.11427538
39862,-0.489599993
39863,-0.685986432
39864,-0.220750807
39865,-0.333332638
39866,0.273401426
39867,0.726537411
39868,0.26240199
39869,0.383789727
39870,0.71533741
39871,0.472557023
39872,-0.024909525
39873,0.319601448
39874,0.087786004
39875,0.077098062
39876,0.055639876
39877,-0.758308531
39878,-0.737042201
39879,-0.78642766
39880,-0.447949803
39881,-0.70277764
39882,-0.41421121
39883,-0.767293978
39884,0.591605716
39885,0.090635089
39886,-0.355245737
39887,-0.358876498
39888,0.275726073
39889,-2.632773844
39890,-0.481173471
39891,0.285889654
39892,0.967930383
39893,0.272735223
39894,0.146950249
39895,0.015236615
39896,-0.127121069
39897,0.952481835
39898,-0.394346965
39899,-1.204135269
39900,-2.23048188
39901,-2.988541729
39902,-3.217366645
39903,-3.286431513
39904,-0.274875327
39905,-0.280925925
39906,0.189322
39907,2.332265237
39908,0.391773545
39909,0.647486338
39910,0.541132035
39911,0.207708811
39912,0.166231208
39913,-0.835942141
39914,-0.643400132
39915,-0.510254539
39916,-0.597441204
39917,0.279077587
39918,0.697617319
39919,0.910933358
39920,-0.595922114
39921,0.865109147
39922,0.900675681
39923,-0.535440462
39924,-0.594475885
39925,-0.711436981
39926,-0.544046497
39927,0.374755811
39928,-0.64065359
39929,0.030569847
39930,-0.251726177
39931,0.463083773
39932,0.254840321
39933,0.138764693
39934,0.205923464
39935,0.406358329
39936,-0.203285716
39937,0.468517666
39938,0.055664765
39939,0.283055876
39940,0.07739268
39941,-0.55328599
39942,-0.498090817
39943,-0.1908862
39944,-0.493863307
39945,-0.556178532
39946,-0.453639483
39947,-3.357472712
39948,-0.33603434
39949,-0.559182261
39950,-0.504217049
39951,-0.325322803
39952,-0.441365174
39953,0.137519958
39954,0.987941772
39955,-0.411759293
39956,-0.23840013
39957,-0.379914396
39958,0.234046246
39959,-0.252008609
39960,0.582255827
39961,-0.076873689
39962,2.081698682
39963,0.089109959
39964,-0.519582842
39965,-0.240448224
39966,-1.988135219
39967,-1.803647454
39968,-0.512500826
39969,-0.37457185
39970,1.112183867
39971,0.266067261
39972,-0.087061113
39973,0.765705814
39974,0.806776376
39975,0.838149635
39976,0.023936859
39977,-0.40474185
39978,0.472121658
39979,0.214246661
39980,0.480848708
39981,-0.384491593
39982,-0.576076735
39983,-1.191276916
39984,0.320915877
39985,0.767936368
39986,0.603599718
39987,0.422404495
39988,-0.141899289
39989,0.028611755
39990,-0.159449404
39991,-0.411476099
39992,-0.444877598
39993,-0.373183754
39994,0.301642966
39995,-0.039044037
39996,-0.422037929
39997,0.350562561
39998,0.138804396
39999,0.767282958
40000,0.255391845
40001,0.359572802
40002,0.004798275
40003,0.126874202
40004,0.417640076
40005,-0.6931116
40006,-0.015619715
40007,0.159583017
40008,0.455088817
40009,-1.06224015
40010,-0.67329094
40011,-0.464231519
40012,0.984038482
40013,-0.239456928
40014,0.331231827
40015,0.025432534
40016,-0.111735993
40017,0.086308514
40018,0.264888638
40019,0.116541602
40020,-0.352512978
40021,-0.515438642
40022,-0.602002352
40023,-0.183002686
40024,-0.611852027
40025,0.648149715
40026,-0.45379456
40027,-0.415032416
40028,-2.297635355
40029,0.708905079
40030,0.89409158
40031,0.531935083
40032,0.277423746
40033,-0.455430455
40034,-0.547982702
40035,0.130813396
40036,0.053008224
40037,-0.044442819
40038,-0.549135437
40039,-0.405959482
40040,0.202506736
40041,-0.826039212
40042,-0.26960715
40043,-0.493883429
40044,1.50036211
40045,-0.994864508
40046,-0.358738244
40047,0.327016588
40048,-0.422200529
40049,-0.683619253
40050,-0.666049557
40051,0.792090846
40052,0.865763106
40053,-0.498733329
40054,0.318228063
40055,0.126857958
40056,0.403241401
40057,0.023192613
40058,0.256832943
40059,-0.97821241
40060,0.184004391
40061,-0.618477065
40062,1.305199718
40063,1.318596409
40064,-0.081209958
40065,0.163085867
40066,-0.270603934
40067,-0.122766012
40068,-0.489120383
40069,-0.332487017
40070,-0.702358724
40071,-0.033790723
40072,-0.074587932
40073,-0.774023267
40074,-2.247580812
40075,-2.60910013
40076,0.224380371
40077,-2.534316488
40078,0.236031214
40079,0.123276836
40080,0.197323825
40081,-0.257763684
40082,-0.227158878
40083,0.571756932
40084,0.248020716
40085,0.105595541
40086,0.258589441
40087,0.380258907
40088,0.080361033
40089,0.070893787
40090,-0.125069755
40091,0.04997493
40092,0.276707739
40093,-0.204271998
40094,-0.989507159
40095,-0.760527824
40096,-0.683766713
40097,-0.822212466
40098,0.489035113
40099,-0.392610034
40100,0.336293826
40101,0.077454249
40102,-1.083776979
40103,-0.803095068
40104,-1.006121516
40105,-0.775165022
40106,0.692027345
40107,-0.900015273
40108,0.481070064
40109,0.543212673
40110,-0.698679826
40111,0.384108785
40112,-0.559928268
40113,0.412522983
40114,0.116528168
40115,0.341968472
40116,-0.540695261
40117,-0.636478681
40118,0.644628302
40119,-0.054333789
40120,0.142001307
40121,0.181244646
40122,-0.553195043
40123,-0.703737107
40124,0.096402772
40125,0.051130102
40126,0.381399381
40127,0.101091461
40128,-0.457693206
40129,-0.901073535
40130,0.207941977
40131,-0.009419126
40132,-0.190124124
40133,-0.063734462
40134,-0.139646745
40135,-0.397293258
40136,-0.584512958
40137,0.032458923
40138,1.185757387
40139,0.04748191
40140,-0.998483628
40141,-0.155599535
40142,-0.621284946
40143,-0.272676939
40144,0.03340669
40145,-0.644013112
40146,1.605256444
40147,-0.342699523
40148,-0.598719522
40149,-3.636421836
40150,-0.493559775
40151,0.372959231
40152,0.385443953
40153,-0.12549604
40154,-0.738093337
40155,-3.094789422
40156,-0.480720584
40157,-0.709431394
40158,0.303270775
40159,0.361568291
40160,0.538794673
40161,0.727103372
40162,-0.498892039
40163,0.202494849
40164,0.07936711
40165,0.223504631
40166,0.005186128
40167,-0.673582709
40168,-0.29121635
40169,-0.770669775
40170,-0.434819709
40171,0.06640858
40172,0.331163771
40173,0.39046791
40174,0.137281908
40175,0.173133831
40176,0.328959245
40177,-0.524892758
40178,-0.570729676
40179,0.188122198
40180,-0.275732532
40181,-0.297980187
40182,-0.634427547
40183,-0.379423088
40184,0.581030255
40185,0.638967498
40186,-2.264025677
40187,-0.182440753
40188,-0.290132246
40189,-0.629467143
40190,-0.458092439
40191,-0.336551142
40192,0.311242417
40193,-0.518722304
40194,-0.47513618
40195,-0.19299042
40196,0.096125657
40197,-0.343552951
40198,-0.382289879
40199,-0.420165392
40200,-0.378004841
40201,-0.509283624
40202,1.162607997
40203,-0.296530165
40204,-0.228313329
40205,0.547645197
40206,0.44171266
40207,0.241918666
40208,-0.300991149
40209,0.051154528
40210,-2.305030539
40211,-0.486219306
40212,-0.095446504
40213,-0.391321537
40214,-0.398194844
40215,-0.448435587
40216,-0.3445102
40217,0.568277065
40218,-0.095762725
40219,0.531617678
40220,0.229364357
40221,-0.59685372
40222,0.134031159
40223,0.290259458
40224,0.257491968
40225,-0.980150929
40226,0.376517422
40227,0.272869176
40228,0.093813535
40229,-0.596866279
40230,0.507221482
40231,2.438064083
40232,-0.528424389
40233,0.115967152
40234,-0.130641028
40235,0.03559766
40236,0.848994088
40237,0.217306844
40238,-0.08168805
40239,0.02114365
40240,0.107573994
40241,-0.736584584
40242,-0.535660585
40243,1.675687309
40244,-0.780479037
40245,-0.051871783
40246,0.903672841
40247,0.116698765
40248,-0.939527683
40249,0.082119628
40250,-0.224946515
40251,-1.34233582
40252,0.626018485
40253,1.098014256
40254,-1.45849082
40255,-0.73126692
40256,-1.115006404
40257,0.057265133
40258,1.154999082
40259,-1.612144816
40260,-0.35939955
40261,-0.865459123
40262,0.380104988
40263,-0.884426949
40264,-0.714471364
40265,0.037299198
40266,0.008985099
40267,-0.733504837
40268,0.004686568
40269,-0.562620061
40270,0.228583569
40271,0.013323678
40272,-0.91687097
40273,0.260131304
40274,0.294169205
40275,-0.107086294
40276,0.303153202
40277,0.161808453
40278,-1.983206951
40279,0.312351007
40280,-0.33400427
40281,-0.619419558
40282,-1.048501853
40283,-0.462797187
40284,0.237915031
40285,0.438815303
40286,-0.470223102
40287,0.402231824
40288,0.278890892
40289,0.419339566
40290,0.094470329
40291,-0.694680658
40292,-0.402793206
40293,-2.350693032
40294,-0.603491926
40295,-1.59464447
40296,-0.677264036
40297,-0.520221478
40298,0.438904907
40299,0.132034983
40300,0.587559756
40301,0.357321927
40302,0.289208381
40303,-0.151046706
40304,-0.295072305
40305,-0.262328791
40306,0.382361317
40307,-0.541319433
40308,-0.722076606
40309,-0.339586886
40310,-0.084618371
40311,-0.007831324
40312,0.069925627
40313,0.591113397
40314,0.512672731
40315,0.617262372
40316,0.447839746
40317,0.246874043
40318,-0.363999629
40319,2.254696112
40320,0.435485
40321,1.433015443
40322,-0.47039775
40323,-0.828397465
40324,-0.208686682
40325,0.506081669
40326,0.156299109
40327,-0.175281734
40328,0.320199198
40329,-0.593577029
40330,0.21708422
40331,0.191721646
40332,-0.723941455
40333,0.105313167
40334,-0.426029983
40335,0.152598913
40336,0.614367208
40337,-0.471054912
40338,-0.50515737
40339,0.210638778
40340,0.131893096
40341,0.277185637
40342,0.063151606
40343,-0.262482946
40344,0.203795335
40345,0.532134132
40346,0.471263896
40347,-0.037239277
40348,-0.272549312
40349,-0.794047472
40350,-0.7761385
40351,-0.474168295
40352,-0.482585483
40353,-0.064272079
40354,-0.063562197
40355,0.159637962
40356,-0.584478918
40357,-0.87469095
40358,-0.716441497
40359,1.346181705
40360,-0.577037016
40361,-0.514632488
40362,-0.855029455
40363,-0.339096868
40364,0.636602021
40365,0.303127179
40366,-0.177517897
40367,0.221769789
40368,0.173615691
40369,-0.066668801
40370,1.213803255
40371,0.258476333
40372,-0.44605321
40373,0.282543243
40374,0.625619789
40375,0.90528356
40376,-0.481612706
40377,0.135972414
40378,0.033109135
40379,-1.573238956
40380,0.053723475
40381,1.103920843
40382,0.548348939
40383,1.174648933
40384,-0.260088219
40385,-2.0762688
40386,0.048446059
40387,0.166090254
40388,0.420548876
40389,-0.286237168
40390,-2.749799601
40391,0.454701339
40392,0.517567008
40393,-2.108044855
40394,-0.865781854
40395,-0.020573708
40396,-0.761805012
40397,-0.292208822
40398,0.388705123
40399,-2.049638874
40400,-0.260842551
40401,0.558036658
40402,0.770213697
40403,-1.521701355
40404,-0.739542504
40405,0.370247601
40406,0.139566001
40407,1.053425624
40408,0.808728307
40409,-0.664731622
40410,1.218199116
40411,0.084874891
40412,-2.163629692
40413,-1.562392553
40414,-1.878101598
40415,3.347730741
40416,2.596737943
40417,-0.717413536
40418,-2.497093356
40419,0.62024532
40420,0.365636188
40421,0.547983959
40422,0.342062748
40423,0.138631613
40424,2.519477684
40425,-2.236227387
40426,-1.253099489
40427,1.943594992
40428,1.066364924
40429,0.751737662
40430,0.560434053
40431,0.590167639
40432,0.61871778
40433,0.558470941
40434,0.165845688
40435,1.312638942
40436,0.006507128
40437,-0.262914711
40438,0.131293605
40439,-0.320755193
40440,-1.815428498
40441,-1.506979305
40442,-0.346639166
40443,-1.437547814
40444,-0.279542868
40445,-1.633456927
40446,0.524433927
40447,0.42351466
40448,-3.334930172
40449,1.354748793
40450,-0.166153739
40451,-2.674123327
40452,0.346959853
40453,-2.056732186
40454,-1.2904488
40455,-0.461269237
40456,0.815548934
40457,0.418712693
40458,2.573087186
40459,-1.644947865
40460,-0.657737757
40461,-2.218129739
40462,-1.946707497
40463,1.175209116
40464,0.185373138
40465,-1.017184133
40466,-2.389795719
40467,-0.933261849
40468,0.024645968
40469,2.397651428
40470,-0.984064063
40471,0.191383827
40472,0.117591192
40473,2.166209577
40474,0.165755656
40475,1.727492217
40476,-0.622020849
40477,-3.238273533
40478,1.70439092
40479,1.691115218
40480,1.045865899
40481,0.216148241
40482,2.022937557
40483,-0.4252811
40484,-5.602231185
40485,-0.754120167
40486,0.433999353
40487,0.182098262
40488,2.072291559
40489,-1.821368094
40490,-2.052257491
40491,-1.62649235
40492,-0.07063732
40493,0.114768335
40494,-2.597350208
40495,0.180982469
40496,0.79005241
40497,-1.105309403
40498,-2.682948215
40499,-1.838046758
40500,0.712822723
40501,-3.677623
40502,-0.865270924
40503,-1.035358836
40504,2.574616532
40505,1.795205467
40506,-1.760731929
40507,0.109270255
40508,1.204379577
40509,1.244366409
40510,2.037539258
40511,1.686908364
40512,0.478971381
40513,0.049364652
40514,-1.055191045
40515,1.451529656
40516,-0.705889073
40517,-0.417218795
40518,-1.428628514
40519,0.418957497
40520,0.470365558
40521,-1.01045641
40522,-1.697004919
40523,0.222557069
40524,0.228535902
40525,1.472314087
40526,0.907141687
40527,-1.595583347
40528,-1.255381514
40529,-0.295531091
40530,-1.366247253
40531,1.495032426
40532,0.180730953
40533,-0.157028256
40534,-1.276554289
40535,1.151886108
40536,0.763565828
40537,-0.940370461
40538,1.384046029
40539,-2.29667695
40540,1.121019854
40541,-1.663851592
40542,0.843596854
40543,1.094583612
40544,-1.46738043
40545,-0.480004233
40546,1.871623345
40547,-2.821193452
40548,-0.33435058
40549,0.436433152
40550,2.038713196
40551,1.247852671
40552,0.792262722
40553,-0.139919338
40554,-3.308001297
40555,1.849351446
40556,-0.062554397
40557,0.325876602
40558,1.25473926
40559,1.031888753
40560,0.680989257
40561,-1.389615189
40562,-0.447058762
40563,-0.657818652
40564,-3.009594217
40565,-0.090489544
40566,2.306202704
40567,-4.502329261
40568,-3.008184564
40569,-1.283919593
40570,0.016505987
40571,1.590521204
40572,-3.005557541
40573,0.521912481
40574,0.699021618
40575,-2.277385848
40576,0.010818045
40577,-1.529707524
40578,0.233780045
40579,-1.047446375
40580,-0.4883682
40581,2.079344096
40582,0.648372125
40583,0.737120572
40584,1.042431642
40585,-0.228667071
40586,-1.605760771
40587,0.084165473
40588,0.86846296
40589,0.31843752
40590,-3.552924515
40591,0.695578528
40592,1.607506404
40593,0.632447655
40594,0.257042927
40595,0.591362452
40596,0.497010586
40597,0.157486531
40598,1.105336354
40599,-0.102398205
40600,-1.584255285
40601,-1.052663765
40602,0.723082747
40603,0.717443467
40604,0.54161561
40605,-1.125977293
40606,-0.671920648
40607,0.043292683
40608,1.208712425
40609,0.310499377
40610,-2.627752991
40611,0.101633572
40612,-0.129337142
40613,-1.06614117
40614,1.307987234
40615,-2.139117258
40616,-0.246311907
40617,0.717229732
40618,-1.168871773
40619,-1.652079646
40620,1.632573994
40621,-2.172224547
40622,-0.866527056
40623,2.003734488
40624,0.904861425
40625,1.56994333
40626,1.785414642
40627,0.203086549
40628,2.431085008
40629,1.251121317
40630,-2.240894554
40631,0.78900071
40632,1.651698634
40633,-1.825912349
40634,0.839012913
40635,1.210616281
40636,0.677792221
40637,-0.245930076
40638,1.429860044
40639,1.39906325
40640,-0.160093704
40641,0.206488326
40642,0.974289524
40643,2.105110083
40644,-2.972613657
40645,-2.19579943
40646,3.422509653
40647,-3.517178412
40648,0.260425493
40649,-0.3532929
40650,0.201332948
40651,-2.21233414
40652,0.067542212
40653,-0.378162709
40654,-0.907520862
40655,0.172370234
40656,-3.229477161
40657,-2.55437769
40658,1.302958836
40659,1.620597614
40660,0.15132972
40661,1.25637848
40662,-0.388163558
40663,2.115376131
40664,0.531939667
40665,-5.725537391
40666,0.044274738
40667,-0.842064833
40668,-2.035812342
40669,-1.818078729
40670,0.765221533
40671,1.197688517
40672,0.1875398
40673,-1.068499895
40674,-1.212859732
40675,-0.503386341
40676,-1.279270187
40677,-0.365574896
40678,-0.197487499
40679,-0.249487165
40680,-0.428883115
40681,-2.329394811
40682,1.649582002
40683,-1.004692066
40684,-2.727827178
40685,-1.304956413
40686,-1.789504568
40687,0.439725064
40688,2.155603324
40689,-0.51803778
40690,1.913905298
40691,0.997201115
40692,-1.663363002
40693,-1.137415238
40694,0.425972554
40695,-0.420893806
40696,0.284697022
40697,0.789324072
40698,-0.528696194
40699,1.019328128
40700,1.190273925
40701,-0.595819222
40702,-0.269500942
40703,-0.056956674
40704,-0.043305611
40705,1.836170324
40706,0.067393578
40707,0.425157638
40708,-1.339010098
40709,-0.503182475
40710,3.610305314
40711,0.114945214
40712,0.539875124
40713,1.694869548
40714,-4.055243331
40715,0.88450685
40716,2.092271198
40717,-0.610417335
40718,0.431758753
40719,-0.536854273
40720,0.372303162
40721,-0.318175176
40722,2.326523055
40723,-1.590875607
40724,-0.298950779
40725,-0.421565469
40726,-2.095937224
40727,-2.470302139
40728,-1.672364981
40729,-0.114547479
40730,0.970099501
40731,-1.053550752
40732,0.148416161
40733,0.203307356
40734,-2.530027078
40735,0.803796433
40736,2.40632133
40737,1.571462224
40738,2.4106955
40739,-0.862359453
40740,-2.546557723
40741,-4.015941363
40742,-1.047313791
40743,-2.820099381
40744,-1.263238749
40745,-2.867475879
40746,-1.835047225
40747,1.530577616
40748,1.126014737
40749,0.691832332
40750,0.917449393
40751,-1.163511833
40752,1.355137005
40753,-1.169423613
40754,-3.88033698
40755,-2.500526622
40756,-0.059362481
40757,-1.309905869
40758,0.573737121
40759,-2.585643472
40760,1.36316844
40761,-1.407744196
40762,-0.758091608
40763,0.291200351
40764,-0.797828048
40765,-0.161676228
40766,2.909526961
40767,0.912795154
40768,0.622720119
40769,-2.156070914
40770,0.587574238
40771,-2.037331115
40772,0.28636371
40773,-2.946014037
40774,-2.539579096
40775,-0.062725087
40776,0.642968013
40777,-1.162888705
40778,-3.205664563
40779,-0.267427129
40780,2.224548397
40781,-0.529430991
40782,0.261033675
40783,-0.374036173
40784,-0.993425159
40785,3.079439395
40786,5.217064624
40787,1.111924051
40788,-3.610263972
40789,1.124493171
40790,-0.861379757
40791,-4.106511926
40792,-1.209356802
40793,-1.86839876
40794,1.278460191
40795,-1.8269939
40796,-1.491511549
40797,-0.156315049
40798,-0.2356001
40799,0.814209749
40800,0.52471965
40801,-1.069854183
40802,-0.363467809
40803,3.030234735
40804,0.467978066
40805,-1.605775717
40806,-1.484932712
40807,-0.387646648
40808,1.87417409
40809,0.745844858
40810,-0.085722856
40811,1.167190206
40812,-2.25193985
40813,1.337834699
40814,0.385330011
40815,-2.372758576
40816,-1.938262803
40817,2.619812238
40818,0.917132583
40819,0.335973444
40820,-0.256498215
40821,-1.18719369
40822,-1.353422106
40823,1.512009273
40824,0.661213137
40825,-0.425788733
40826,0.48062967
40827,1.031838704
40828,1.635359252
40829,1.00229085
40830,1.845051169
40831,1.013713291
40832,1.956739935
40833,-1.697442141
40834,-1.375306961
40835,-2.999799652
40836,-0.655475019
40837,-1.406595015
40838,0.675411718
40839,-1.929382648
40840,0.507194757
40841,-1.354687744
40842,-0.99147753
40843,-2.558845676
40844,0.947331802
40845,2.375682571
40846,0.388391378
40847,1.207609568
40848,-0.282661477
40849,0.34281039
40850,0.066938257
40851,0.628496809
40852,0.627886049
40853,0.10767043
40854,-2.086209427
40855,3.938947814
40856,1.206510475
40857,0.218866108
40858,2.32975975
40859,0.503762526
40860,1.310705754
40861,0.319230565
40862,1.257046438
40863,-0.052598301
40864,0.410354029
40865,-1.691698385
40866,0.173765882
40867,-1.886704984
40868,0.101927596
40869,-0.077214393
40870,-0.367995241
40871,-0.719369575
40872,0.077194962
40873,-0.042244528
40874,0.540936397
40875,0.216157567
40876,0.225043084
40877,-0.567448033
40878,-0.186012353
40879,-1.697545788
40880,0.705179351
40881,-1.518170858
40882,-0.879445374
40883,0.43947271
40884,-0.11910997
40885,-0.670899377
40886,-1.437371971
40887,-0.953082475
40888,-0.631197378
40889,-0.041137098
40890,-1.9815906
40891,0.860666334
40892,-1.41033124
40893,1.14288018
40894,-0.780302321
40895,0.125425133
40896,0.061777238
40897,-0.033464569
40898,-0.857927551
40899,0.324200257
40900,0.122135445
40901,0.370459564
40902,0.865348988
40903,-1.342775893
40904,1.695585745
40905,0.832557444
40906,0.083320424
40907,0.530957541
40908,1.014680598
40909,-0.16097247
40910,-4.124468033
40911,-1.360793992
40912,0.527852249
40913,-2.965767585
40914,-1.230206205
40915,0.575567263
40916,1.422599413
40917,-1.329458497
40918,-0.242320672
40919,0.146948195
40920,-0.521720803
40921,-0.3518757
40922,0.21880197
40923,-2.519698271
40924,-0.183283186
40925,-0.021457608
40926,-0.996784028
